1.862353459169122649e-01,8.336987782151883408e-02,2.858816756763150613e-01,8.202025483696857577e-01,8.746036070657861039e-01,9.013107952452226179e-02,9.323473124716509242e-01,6.247507928608110328e-01
3.719354291282621627e-01,6.428625488467842874e-01,5.313892795646596445e-01,1.309820443711485760e-01,2.024836258849997961e-01,6.826771289210068483e-01,8.385865058483671364e-01,6.002598431166784598e-01
5.923620191126393042e-01,4.480855823021024920e-01,9.383828469232939895e-01,3.907290928442681555e-01,8.985208207116305301e-01,8.597514906041103799e-02,7.841443659986702119e-02,4.738817283975349515e-02
5.050709826297031801e-01,3.712622465870639710e-01,2.856316037877860703e-01,6.091264903483324389e-01,2.164040886945890474e-01,8.652615572451665127e-01,9.125400985755547367e-01,1.026654301650595791e-01
1.617321847475962082e-01,2.823978817415847553e-01,4.251132995490125577e-01,9.748820767080352834e-01,6.105598145747889172e-01,3.986809331865899253e-01,3.439938969439303440e-01,6.334018617481317337e-01
5.915453687733732702e-01,3.617511629009342311e-01,5.055808448972615166e-01,6.590303066469993531e-02,4.553537108935000743e-01,5.219601702129313958e-01,8.840802320841676387e-01,5.172433035360129994e-01
5.647641421971086872e-01,7.289320045633458367e-01,4.120452308639409589e-01,7.056786005609378964e-01,1.962714962523736117e-01,4.964525709746436810e-01,4.447400137880513915e-01,2.953087564491208017e-01
3.900553610765375989e-01,2.873999642565423507e-01,6.901356017360414929e-01,3.887841851448321506e-01,4.843322005877471748e-01,7.854187474233805810e-01,9.434824247576983902e-01,7.395946070378237591e-01
3.112907070419846933e-01,6.437563837529471922e-01,5.832538331563212886e-01,1.508047708385624741e-01,9.689380781871496096e-01,9.665773429752214652e-01,5.885075398362488164e-01,2.396804207325139435e-01
5.686662715227654985e-01,6.857843044739019289e-01,2.583149853057360446e-01,9.873688282944744765e-01,5.714836523328847839e-02,2.044414806101771953e-01,4.866676723907340518e-01,5.025368479203716765e-01
9.609162000757548450e-01,2.544506415180912695e-01,5.398412885803087757e-01,2.018434871835239619e-01,1.282737643851998843e-01,9.038234666386881777e-01,7.284885795487836546e-01,7.488562837250203330e-01
7.595822995796184252e-01,4.796397235306769646e-01,9.102682751160835473e-01,2.792391503774684924e-01,4.420930810476095818e-01,4.923848695861871017e-01,5.968385431710687694e-01,5.280730873035244244e-01
3.785508965247658120e-01,5.044499000875689587e-01,6.849742511229518493e-01,5.257525541906986621e-01,5.473787586244868164e-01,2.315838575754320949e-01,8.523283500076188623e-01,4.765601290962467873e-01
1.638686252266867704e-01,4.649383995273194126e-01,8.509400936347777389e-01,6.594702512444606812e-01,4.880293875371367607e-01,5.958778451592557923e-01,7.484973133495466113e-01,2.669011208556743009e-01
3.013886662447730069e-01,9.132678654620378644e-01,7.247561528623208682e-01,6.201384626832073810e-01,3.155892894177729779e-01,6.563304089889019366e-01,9.403580178942595458e-01,9.493545777465441926e-01
1.415654007660160918e-01,7.429037490390734133e-01,5.390729042438546781e-02,5.007359742669910130e-01,5.639620737786357196e-01,2.813671575161547089e-02,7.547413593095119166e-01,9.790485032686256917e-01
3.546545599116159853e-01,6.112293434572586559e-01,4.621688054067991658e-01,3.424221633671393761e-01,3.676429854188055790e-01,4.294479818068519528e-02,8.670712374706721626e-01,7.857050340268572075e-01
5.471861932818025132e-01,2.332085519450802780e-01,8.660862417109996825e-01,8.978387953503991215e-01,8.275756865012696695e-01,9.937436944496317315e-01,3.030774064754346853e-01,6.637899677102910845e-01
3.233812403889927412e-01,1.501359858190199903e-01,8.362765806448827499e-01,1.266686034000202854e-01,7.601358932767372512e-01,8.820423470000682276e-01,6.711776971820743176e-01,5.894730026749047669e-01
6.084395797577130116e-01,5.882192922529611012e-01,4.625688381613800582e-01,4.507988653435806015e-01,9.584922527484669441e-01,6.957238424801837073e-01,2.838339590276084401e-02,6.700266516501064418e-01
5.634839553332297024e-01,3.110370597404624737e-01,8.509223036336532875e-02,2.035811321150255981e-01,3.165497956354982323e-01,8.071401110672027368e-01,4.006955871312322115e-01,6.279507871073539693e-01
5.743252210475984221e-01,6.921816019129567454e-01,1.611203105380909495e-01,4.778952164880906350e-01,9.822626372709534204e-01,4.223350934324505701e-01,9.189746413680843773e-02,7.573998072448780983e-01
5.872814705623686793e-01,1.626350289468696531e-01,3.728017691840885828e-01,9.079642518983742638e-01,4.222365422555309777e-01,9.362835332802066368e-02,6.622188500235233199e-01,3.276961873245824997e-01
7.105714847987275595e-01,3.718215840030002495e-01,5.405693473535627680e-01,8.430403428222826845e-01,5.387356995854954977e-01,7.218033289698873034e-01,5.522660205932540256e-01,2.547930896872849793e-01
4.527958634068794952e-01,4.341821447287396163e-01,1.378666928138483350e-02,1.852499955459718795e-02,8.316720568502078414e-03,3.283197220555005291e-01,3.824603801256899471e-01,8.913407825927057715e-01
8.517926225397463025e-01,7.605941508544962204e-01,6.313826697383844166e-01,4.910701200708806891e-01,4.963147565618948320e-01,9.718910109665149788e-01,9.301940583657025696e-01,8.726402054114503759e-01
1.471390265860595958e-01,3.463108776557890511e-01,4.359174105313050607e-01,3.947886308645331965e-02,9.356146786471883914e-01,1.319998273112932274e-02,1.336329172078261074e-01,9.988247644217758126e-01
8.081637419837344183e-01,2.973848089839788988e-01,7.382667499843386105e-01,1.987698254304405276e-01,7.024717970623337582e-01,3.591781060354395372e-01,8.794558095720657054e-01,3.218110524014419216e-01
6.745898100799134767e-01,7.203619033987719300e-01,7.173703641841430168e-01,8.234960094703458466e-01,4.416887849903488039e-01,9.765141623116788683e-01,7.168488734800393392e-02,7.037422833119051369e-01
1.597376574906883562e-03,6.416985390571572356e-01,5.536787653029781042e-01,4.445144049546707610e-01,5.280158147664473223e-01,7.108271135111251526e-01,2.576395389843456618e-01,8.979580300293492634e-01
3.134271363174737646e-01,2.434837537892112769e-01,7.895002659181609150e-01,7.261791432199645735e-01,6.700811350833882907e-01,9.636092903911337437e-01,7.694952121372556908e-01,2.352206725725234371e-01
2.256923082668352842e-01,5.005523540881379185e-01,7.698842924738167337e-01,5.862376508212161497e-01,4.907096389904797018e-02,3.048357799402170443e-01,1.787559440498394103e-01,6.489586626064887120e-01
1.460998199811107678e-01,3.651334721145328421e-01,6.500800501322795411e-01,4.226854601033197545e-01,2.420044950623200242e-01,5.555727836566330957e-01,5.920198417141491198e-01,5.690890200737078741e-01
3.235631140113447435e-01,3.185998023738279006e-02,4.924637397880966549e-01,4.010766546268554888e-01,4.125679268503201769e-01,3.884998743765900597e-01,5.235162006266291801e-02,7.991904606756288221e-01
1.290733515296431655e-01,1.681016920809523807e-01,3.852253888592438447e-02,9.068492156480099098e-01,7.542533343916216770e-01,7.600047058683940815e-01,7.767164101167930434e-01,9.468669264651037309e-01
9.774245266479132388e-01,6.508831129260527204e-01,8.593629030417025971e-01,7.630623125678415164e-01,7.550914371337500430e-01,7.460911985961604653e-02,6.110275182974722608e-01,7.005128922660599500e-01
8.366205423031070065e-02,5.095844278948770123e-01,9.307763674541121857e-01,2.102922005934639849e-01,5.739637380855791005e-01,2.442181338690285752e-02,3.454412255032002221e-01,2.719047157867323650e-01
9.774982828013656366e-01,9.422842966842632784e-01,6.655802419986721619e-01,6.325214158754860483e-01,5.444194285153616253e-01,2.637328992667171690e-01,7.453501857063226099e-01,9.419621513030507209e-02
5.458090202734151575e-01,3.756839148472445045e-01,1.658692245813534472e-01,1.383641810324881538e-01,5.873521748373741191e-01,8.314127093793293177e-01,1.919408489949930852e-01,7.127343091981340750e-01
6.701124715524058306e-01,9.094037553882008407e-01,1.551250760162897757e-01,6.585448580826309684e-01,6.387320127267630543e-01,7.134440943481392683e-01,9.207768348452781693e-01,3.393644107498346996e-01
8.815576067061203780e-01,9.213860225283604377e-01,6.485493406044136044e-01,3.607352326509823959e-01,8.863283872216670689e-01,3.568159295434654155e-01,2.409850318814732439e-02,6.646164239120349038e-01
1.967608049252358438e-01,3.033803823673815181e-01,7.540892634328044686e-02,4.747716491327446109e-01,9.356308869972264075e-01,3.890327214614076601e-01,4.662110487806790937e-01,9.854627513389001559e-01
6.932377862612070230e-01,8.540325550346784533e-01,2.818648660375293602e-01,6.518725076219933356e-01,9.744270719517977852e-01,5.784226788620847604e-01,4.899630516715793860e-01,5.431260891292875037e-01
2.062457965231662138e-01,3.403810580485349124e-01,7.060663353023755029e-01,1.318960827137630742e-01,9.523719164000046256e-01,7.675344277491416012e-01,5.722519120755633626e-01,4.183903250410314634e-01
2.211972814506472096e-01,1.334000686362291077e-02,4.861480211935975682e-02,8.391714539065209255e-02,7.941614036933680731e-01,6.288452301395629496e-01,2.099485165307120038e-01,3.033880983744807747e-02
6.479521758774751117e-01,1.101588384536349441e-01,3.527265818455491697e-01,8.725002553793591575e-01,9.566757982260255533e-01,1.649015072668399418e-01,2.388352882052264814e-01,3.222228492367052999e-01
3.451606192314911059e-01,8.395391961987115348e-01,1.419008249000908162e-01,2.335585540522666648e-02,1.676288358896850239e-01,4.408772062525667668e-02,8.281562508298556669e-01,9.516723615317633778e-01
1.581505727270154926e-01,9.684720887996687289e-01,1.739214387307507215e-01,8.424097611663522445e-01,7.994497876617646659e-01,6.578388549574460953e-01,3.880131471741081750e-01,3.546056662039441809e-01
7.848683372972523609e-01,7.802044357403508101e-01,4.474995758398651047e-01,8.500344615304563645e-01,1.642697245753175217e-01,4.111560444426048955e-01,3.770932572962099050e-01,2.871701413074689846e-02
3.733750523914894925e-01,3.858184695268680464e-01,6.405381030252538244e-01,2.158399816119825898e-01,7.519613599377557023e-01,1.732162932315419734e-01,3.296081380610793587e-02,1.237216322855948514e-01
7.834423038486471036e-02,2.753914491447744251e-01,1.983440757502612506e-01,5.099817538707451803e-02,1.595171743330241476e-01,7.055347022136165824e-01,2.872292482533091995e-01,1.998222149905738432e-01
3.512585243669644752e-01,7.390528994170801891e-01,6.903334835786556489e-01,1.591224337995613691e-01,1.953298990161610460e-01,7.980220087629696923e-02,7.521128986136478289e-01,2.577730532424904464e-01
9.714948360647412962e-01,1.591250096946595916e-01,5.236943329568595207e-01,6.340849308852987143e-01,6.610457910061120490e-01,9.374968994162924396e-01,3.414037335654371841e-01,1.528476697339669066e-01
8.549268652486573528e-01,5.281869349573137251e-01,5.329976030018683808e-01,1.953383278434783765e-01,3.579111597944439893e-03,1.457953660835665799e-01,9.250143217652734284e-01,3.204478751819079818e-01
1.006017291100906874e-01,1.429665928064651759e-01,5.497825247581098473e-01,2.583749437597087084e-01,4.267431143297469864e-01,3.871581541864119735e-01,2.044225029485525758e-01,8.207322832709919025e-01
2.833623341441593446e-01,6.494762551543254991e-01,7.100164828187518484e-01,9.579924225728527754e-01,9.127514168520262094e-01,1.704709604739140794e-01,1.611873844956192015e-01,8.244800071751037240e-01
5.311997590643374734e-01,8.537751459869897808e-01,5.113340271327941888e-01,2.705148020309647849e-01,5.484146798605127326e-02,1.497957691749494114e-01,6.819190781029745851e-01,1.796754024182616316e-01
9.468198760279017412e-01,3.327721484549589492e-01,9.703609558769832333e-01,3.453145296876963810e-01,8.656858418374985265e-01,1.886557291570545303e-02,1.321463255357896438e-01,6.377273193654205974e-01
3.411343592025403160e-01,8.405160575445067561e-01,5.445981766295246995e-01,9.608591013687983740e-01,4.493113694102903732e-01,4.500817273251027650e-01,8.351141694886279332e-01,1.180406939106575237e-01
9.232019958872739185e-01,2.657302024097161208e-01,6.741868120575185142e-01,4.984118701622747283e-01,2.766884009385809362e-01,2.833506343872383981e-01,8.609318642244486730e-01,7.221715499009373485e-02
1.565651793068492115e-01,3.941731230011057407e-01,2.363869374879732366e-01,3.558164706674871169e-02,4.192344492745941897e-01,8.528429003357558269e-01,5.651687763553311372e-01,2.090865842938740560e-01
5.168267630565971382e-01,5.609373322583259824e-01,4.311068470003454056e-01,2.546314131504753275e-01,5.378354557524207546e-01,1.518739799074889651e-01,8.282793563837888007e-01,4.648949717852773889e-01
3.313111795678758131e-02,3.490734027651901661e-01,3.910466390159328398e-01,7.265915179166001492e-01,4.639028565485598943e-01,8.930355086751705640e-01,7.126264921354836801e-01,9.259361851891519946e-01
7.266545219870963468e-01,4.468912930012600704e-01,7.455859165166880409e-01,9.820003721854021483e-01,4.186554759746388132e-01,3.867913036112731184e-01,5.460988988217858608e-01,9.516648899363526759e-01
8.327057585946457952e-01,4.979064409782051337e-01,9.509044656576213228e-01,4.159420574746202082e-01,5.957166688836567081e-01,2.766800616262909962e-01,8.084211708370370175e-02,8.603845893150878776e-01
5.360974353621092980e-01,8.428597276504977698e-01,4.722798962938815626e-01,6.179238325846996283e-01,4.989308955575352256e-01,1.282988426712509122e-01,7.226149825166661156e-02,2.569757190679607950e-01
2.929514812976642402e-01,4.891562894391775496e-01,6.493647757624421146e-02,3.524792738639640488e-01,2.494985790665635861e-01,3.195119268627328868e-01,9.448298328152680003e-01,4.080969510797878286e-01
3.087715526488110651e-01,4.055970981786095608e-01,6.529814574259028559e-01,4.391517752594616963e-01,5.606832529674032894e-01,7.970472502254640768e-01,2.092084866978591862e-01,5.645495691490726164e-01
5.046053066991234015e-01,6.359836058808905346e-01,7.545117422595843948e-01,9.026507964625324343e-01,5.181723348181318523e-01,9.918979508710529247e-01,4.595264130810545744e-01,3.551761159713391347e-01
5.333181621475412415e-01,8.461983318283002875e-01,1.626882033177305953e-01,2.691896583064934401e-02,8.643690361368133734e-01,3.025864443013498439e-01,8.667999652001059374e-01,1.244035783290619035e-01
4.312918414182400628e-01,5.147086034846672931e-01,1.389266711753571748e-01,6.429686548510232802e-01,3.295839348035678462e-01,1.170311037014100108e-01,1.561421300464320705e-01,6.207351336343100989e-01
1.032273976106281577e-01,6.515751545703352132e-02,3.698753447223557256e-01,4.436432080608079254e-01,3.021634310642602461e-01,9.903134831948515737e-01,4.517166852224258067e-01,7.919913641619737987e-01
9.261041692317716345e-01,6.565468587613304541e-01,3.097545525192285654e-01,5.384831435045162040e-01,8.106306583452383974e-01,6.510795313805162188e-03,5.091823127851490272e-01,9.268982298650836338e-01
4.504918592179665282e-01,8.687224244700304521e-01,9.022577623942346081e-01,4.686222905774660719e-01,9.383950723146770034e-01,4.673332958728896314e-01,2.513436379400133536e-01,1.204948692395488852e-01
8.442178368104256148e-01,9.310884488258298619e-01,5.516123761159547056e-01,8.904141022157089358e-01,5.713799319447105951e-01,8.639268568896733003e-01,6.237426786433740711e-01,4.191668353796781377e-01
9.745646401509419077e-01,7.387401254177068388e-01,9.022480460763855348e-01,1.889442768293491115e-01,7.880840238456982005e-01,4.078987893328656078e-02,4.814274708642615197e-01,4.897434141416840969e-01
1.421361963275722395e-01,4.309291776137036400e-01,7.136897237225485746e-01,1.152523109852697791e-01,7.744338297307680197e-01,6.085069833966610942e-01,3.565803633724029531e-02,2.339674612802393749e-01
2.108071591051857707e-01,4.733134436084029950e-03,6.294922828640254764e-01,6.898901396744635539e-01,3.593175497280320929e-01,6.779249395465504202e-01,8.510103790808789537e-01,9.535149232494476434e-01
3.873864936377552359e-01,9.600698426898268689e-02,5.582841238411143658e-01,7.677789372041123883e-01,2.121600015797919792e-02,2.311231597974305885e-03,4.628455604748306085e-01,5.800000772526081594e-02
7.027291951588724439e-01,1.106755245125523590e-02,5.847269193206230398e-01,4.601319246968954557e-01,3.772025976810320369e-01,7.922146199908102204e-01,2.328873699727298519e-01,7.219789119029738078e-01
8.176763721061808265e-01,2.010178217507904153e-01,5.137861992159520330e-01,7.728958034512602993e-01,6.958088147746662733e-01,2.580575422152564524e-01,6.390995817973671445e-01,9.261757117873806733e-01
9.620747207321758143e-01,2.174401483787480327e-01,7.879768527264660039e-01,8.653851884970792385e-01,3.952769574911170203e-01,8.821467513003967698e-01,5.614968669474298402e-01,7.683177939335786855e-01
1.789216621881362101e-02,6.244261833481106194e-01,3.711280790918730643e-01,9.196639013829950304e-01,9.411450537404663086e-01,7.860632779578619056e-01,7.905623410660855832e-01,3.851913767318138060e-02
2.005838305542353428e-01,2.217548833994751334e-01,5.942468786379210277e-01,8.340569311815519971e-01,4.967458178237005306e-02,4.790192668728178171e-01,7.341105477836369353e-01,9.948594718283002569e-01
8.881996928505382360e-01,3.325787329730307551e-01,2.524978733930505204e-01,1.069213839271833111e-01,8.116207530568840811e-01,9.356425020042143936e-01,6.290301944300966674e-01,7.297784502696663678e-01
6.985125808846757156e-01,9.722192260034662192e-01,7.833141990238331465e-01,6.119740300224172369e-01,6.489065434904668361e-01,7.957016230940228141e-01,2.815666879655065458e-01,3.718344923526162304e-01
6.328949120652471727e-01,7.743297130856282573e-01,3.564550285326346657e-01,1.510851683789891098e-01,7.548771865630102829e-01,7.635580792189039512e-01,5.856195617629211814e-01,8.365192880257944497e-01
4.188646120887901114e-01,5.965421745850525426e-01,9.611986565995547238e-01,9.756931617525266276e-02,8.919153407582463000e-01,5.942803521829117530e-01,3.917790888878981415e-01,4.615425063371979553e-01
8.624058156301757094e-01,7.862865168429645779e-01,3.750458492492786400e-01,8.880529354951011145e-01,8.673719613925430227e-01,4.406631936017262330e-01,2.950848970771202673e-01,5.321079630720291220e-01
3.138274362675312901e-01,9.839919267263016467e-01,8.164951861140166134e-01,1.957433249487234850e-01,2.837793724358042002e-01,6.023011164243814441e-01,6.576976664778012571e-01,6.525745965226557033e-01
4.807130638929487665e-01,6.051757781146370752e-01,2.865433962741872342e-01,2.595104355036261801e-01,7.062634551103219582e-02,9.312256826272476973e-01,3.109346086680171428e-01,9.282335412497203508e-01
6.543726708850355900e-01,1.127748263543898455e-01,6.412576700745564739e-02,2.826495736923951840e-01,5.758960198084461801e-02,6.302575443517893783e-01,2.402610085237495419e-01,2.108785246646072142e-01
9.176192517326989817e-01,7.125558109695411257e-01,6.387575154587193937e-01,4.818121263907244600e-01,2.531970288774985089e-01,1.226627409193523643e-01,8.840924387075816959e-01,8.485305385689093649e-01
9.650396794336760786e-01,9.451720688896103617e-01,7.605081993251805450e-01,4.154386584747039590e-01,1.235107616221052806e-01,9.521078876097512911e-01,4.633271387477094772e-01,3.259204261666092117e-01
6.091152609105461302e-01,4.666542598660483598e-02,2.449303626557054470e-01,4.600710553246539769e-01,2.874001567417561187e-01,1.542377680896153125e-01,4.465123517549168808e-01,3.640974568033088499e-01
3.144103986406209250e-01,5.924325527849282347e-01,1.936540653764684539e-02,6.611601941146928452e-01,8.195672245827256841e-01,7.219888230307370813e-01,8.938205104105818588e-01,6.556163479081821288e-01
9.615746512386877942e-01,4.508094307605219342e-01,1.129096564997971175e-01,4.434989251218112161e-01,2.563335490332064870e-01,4.069270359423493577e-01,5.585996976014263593e-01,2.770993884173871269e-01
4.694405290999121849e-01,9.702622687762273435e-01,4.591743539639545624e-01,8.984897007314638362e-01,8.549005853515968534e-01,1.246470179420167135e-02,1.555835167741258518e-01,4.312884053766052883e-02
4.345111438688588068e-01,9.068442293344283200e-01,3.900200500811661364e-01,4.928001472473875211e-01,5.801896068667325990e-01,1.281292147982112661e-01,9.257216645158837798e-01,8.830926203759226212e-02
2.639914400243366099e-01,4.444870300150314257e-01,2.854017798670731576e-01,7.825940900029451086e-01,6.612520334948582823e-01,8.965183261123238490e-01,1.956018587845755885e-01,1.300514236237529930e-01
3.219452142320762267e-01,9.804265685325241897e-02,1.257975970017571887e-01,5.741010686490171100e-01,7.308145030799154673e-01,3.469631929984517971e-01,9.944099913409693015e-01,7.705951990701676024e-01
6.692457587653017903e-01,9.699536893511601088e-01,3.496185976725001421e-01,4.617278609015649238e-01,1.968410300736864738e-01,3.852486949331824784e-01,2.989649692156034488e-01,9.887001597556769328e-01
1.139007874739239590e-01,4.141641733589112029e-01,5.229896039103427707e-01,8.684500910208059477e-01,7.139878982298557553e-01,7.581529222038609905e-01,7.845081918618316275e-01,2.539225890604066560e-01
9.500009439336417616e-01,3.265631216808284609e-02,8.259028342743094386e-01,1.121421462424299076e-02,9.771609666179771336e-01,9.105588258350886255e-01,9.762971011108727559e-01,7.688126010027425128e-01
1.354272042329038861e-01,8.881223647283440492e-01,2.487924578944337162e-01,4.550171848348073533e-01,3.901916884133397323e-01,1.407476212566040052e-01,4.430474920820515194e-02,7.395046238731420862e-01
7.828229850938929202e-01,7.308245130396546774e-01,3.399805779205261613e-01,7.480397884504780270e-01,6.996471441514743317e-01,2.757129459944542837e-01,8.486696598797759394e-01,3.093235198395505314e-01
4.212026549558861577e-01,7.892064116471645407e-01,2.607387213810412607e-01,2.005651756371080729e-01,5.974108567817625337e-01,8.146571561835780351e-02,5.991502456738824200e-01,6.447436048620125426e-01
1.471195828352578339e-02,4.903858615997441772e-01,9.785499714737545540e-01,6.451200372194031418e-01,4.340767123553708196e-01,6.770629473822775690e-02,5.867874326229682858e-01,2.083157787178249176e-01
8.733735444803231163e-01,9.653861390261743169e-01,1.596141085421520778e-02,5.055878643045429444e-01,9.123930556783540480e-01,4.701484056876286122e-01,6.120858522088290510e-01,7.256275723648789588e-01
8.295208463925987097e-01,4.399403423095313848e-01,5.002007508088435195e-03,8.735349176820925710e-01,8.137011933233210259e-01,9.141301051638315300e-01,5.830718061871090763e-01,8.918390190957493635e-01
1.137885761555555986e-01,4.102715705511578159e-01,8.858857023639261641e-01,1.129156255605301418e-02,6.697751337642893210e-01,9.161489560448126124e-01,5.249286503807959470e-03,4.270943485440890086e-01
4.759282566133616887e-01,1.548867734299361754e-01,1.899384422950055606e-01,9.339030128032701494e-01,7.822144402582124068e-01,1.773115809515662944e-01,2.361617874773520587e-01,8.537353308226444115e-01
4.130540661440124106e-01,5.007827787459561142e-01,2.914106443374971933e-01,2.934543864113398071e-01,7.196487373709598012e-01,9.541152189995443234e-01,7.424273560298814134e-01,3.738372560454373827e-01
7.745030995916734051e-01,8.286515398717770875e-01,3.606174921339523332e-01,8.933886681647733585e-01,2.180265577993882875e-01,8.940330658058249780e-01,7.230862139484114381e-01,1.865500773247902311e-01
1.721873317938552583e-01,3.453189336229842699e-01,5.405886527428447330e-01,6.231049133589927624e-02,6.538048624678577392e-01,6.380867497912423580e-02,5.025340118751915330e-01,6.600209796919020988e-01
6.359244530875619583e-01,8.181912765384257158e-01,8.211293925191687215e-01,7.865783543070392625e-02,7.215590395191908701e-01,3.405591972961483638e-01,4.880411368766248703e-01,9.980469146285444459e-01
5.413395955965260020e-01,8.387604112306057402e-02,7.814017605806257150e-01,2.496794196338901761e-01,3.759687156932078889e-01,1.491906883140821094e-01,4.905953719098448129e-01,8.103757879991370094e-01
5.543608752357778169e-01,3.719324059087046885e-01,6.293406641491939846e-01,7.264314396454373268e-01,5.123364246644203090e-01,2.132409113632349751e-01,2.871793723502922280e-01,6.713453608864284883e-01
1.153864691850436941e-02,1.125325894722837283e-01,3.887041938396301743e-01,3.522051009900603047e-01,7.138486291131836969e-01,4.653914372861033266e-01,5.809127696882165903e-01,7.662776477148536269e-01
9.573318176106559996e-02,5.279843899639101723e-01,4.828374519059233094e-01,5.657933822712452043e-01,8.382193285441438269e-01,2.504792901758776669e-01,3.526722266397867012e-01,8.383524186175630444e-01
2.186092802465559037e-01,8.037238818304850430e-01,7.468316154698012577e-01,3.189843794599631632e-01,5.394310721709365541e-01,3.603654038832254658e-01,7.972740216695395343e-01,1.864577339770073783e-01
6.045247991039008895e-01,3.985615140002389811e-01,1.631669565318963899e-01,1.459551248229058462e-01,1.788553909113210771e-01,8.609372820899302559e-01,9.032058069225870067e-01,1.970273039661586401e-01
7.698050635302644551e-02,8.821818392725570002e-01,3.863179104909301165e-01,1.561831897717366191e-01,2.188342817873915047e-01,7.861926659383525751e-01,9.891260135519109875e-01,6.866873850073078600e-01
1.193333044104435414e-01,9.794441809759854012e-01,9.286168245163280988e-01,3.670207892117199888e-01,5.311479809820855991e-01,5.817568214262225368e-01,9.825792147054114301e-01,5.207868647200297740e-02
5.364991290211357233e-01,4.047334879180897182e-02,6.561908410952567161e-01,5.489799837248577896e-01,8.975004381653097774e-01,6.537943182643563000e-01,7.141212276369657275e-01,8.460227574260659189e-02
4.588599712720187185e-02,7.784612045264022173e-01,4.271085752929104640e-01,1.540593740405615808e-02,2.825160430598775418e-01,8.708067127496000870e-01,9.706832829244664840e-01,6.608901496573922341e-01
3.835890804573673929e-01,4.473848140215109792e-01,5.261329888476216077e-01,1.700590609353612725e-01,5.208400004891255985e-02,3.795358315823847972e-01,6.242058948353702563e-01,3.755310322954416025e-01
7.537085192494727970e-01,2.833860902561560202e-01,6.594943796023229332e-01,2.121596606696121157e-01,6.473566839404173434e-01,1.581966792370482766e-01,5.403677513058403603e-01,1.556765999307985204e-01
8.734549726252370805e-01,1.849419208920707325e-01,2.225806198550638326e-01,8.885528334111212345e-01,5.973982641212108868e-01,1.552722585825953017e-01,8.440808868991863667e-01,9.299575481845706593e-01
6.675997873447087061e-01,5.528339896287305377e-01,8.275055701456731638e-01,9.456089745575169125e-01,8.900610779200177625e-01,5.643039933817650677e-01,3.865358188380859650e-01,8.493647459354316531e-01
4.673876680381493509e-01,6.887928365800773944e-01,4.350684432824047931e-02,4.394685154602513411e-01,2.445260762492107443e-01,2.468919103844064988e-01,5.634479644986373215e-01,8.690434418629140456e-01
5.155264428346587602e-01,1.747908047044247626e-01,6.231173637326178349e-01,6.346544359413299752e-01,6.327141744318509620e-02,8.718172824148018307e-01,7.717725583066136208e-01,2.132761920807914047e-01
6.752987385533943954e-01,5.468934197117087948e-01,6.759040552429742554e-01,3.962937901992072964e-01,6.154908009471019570e-01,7.842899399680082206e-01,9.623611924411775709e-01,5.507759159411740324e-02
6.564850628744126615e-01,5.242094569979531826e-01,1.419896400199672781e-01,1.295270995956988580e-01,4.865092499325873732e-01,9.669119973669715318e-02,9.581457222128397788e-01,7.079613789217543696e-01
7.957949094882177388e-02,3.044193090302687033e-01,4.530147670464774734e-01,7.677650580189007146e-01,9.665445681914706100e-01,9.789837459790761143e-01,4.710343717171191491e-01,1.619854115534689054e-01
8.614380680283159064e-01,8.123106311943368851e-01,5.657173160900397235e-02,6.333680464467201787e-01,7.940376689936846644e-01,2.889478412120494166e-02,7.694816835437362501e-01,6.241278401813077359e-02
9.524433284880444717e-01,8.148551579348424223e-01,2.321900684770270562e-01,3.032242184318124645e-01,4.393433073084048734e-01,7.964284855936368812e-01,6.964654889747342592e-01,4.627313137622494077e-01
8.440886939455080062e-01,1.125103188721413572e-01,8.760882584380493832e-01,8.042253597956247058e-01,3.182644205223673639e-01,9.499228408127425860e-01,7.488571907723980958e-01,5.611507541278405453e-01
7.134722178576606844e-01,2.772703789105943617e-01,6.343070582712819760e-01,7.371931017153033894e-01,6.937379322592102104e-01,4.439115427240092338e-02,2.014233206663802456e-01,3.621852112587224948e-01
1.050099554011054703e-01,3.917100380682062566e-01,9.142121195061736483e-02,8.451597694291121954e-01,2.212550828969612748e-01,6.788084050502640743e-01,1.443931868396348683e-01,2.258989398387998282e-01
3.111641116360575055e-02,8.982780923291002750e-01,5.172693481512546931e-01,4.559630033821485684e-01,8.907340153905496383e-02,4.540613865261947657e-01,5.450088933047962936e-01,2.611438390420263156e-01
5.441507899532710413e-01,1.064294767518736418e-01,7.722242169415042268e-01,1.206612950248077132e-01,7.468244970864725829e-01,6.189554033229094365e-01,1.799505522634620158e-01,8.912703150164380528e-02
7.378425549363742952e-03,7.417524929724413907e-01,4.328746992736840493e-01,7.287815751528200492e-01,6.828580985450335428e-01,9.426631544088451831e-01,1.427627222865752721e-01,5.775484881510648538e-01
9.647608666365898866e-01,7.727701905761400480e-01,5.530840514799624241e-01,4.258638813103592380e-01,7.153499189832485117e-01,9.628698352812374850e-01,1.969776849261501983e-01,9.630070974704253439e-01
5.522776923064930399e-01,5.468454346440660974e-01,7.912339265010696066e-01,2.443674982518050376e-01,1.242150838899844789e-01,4.138566133604409947e-01,1.533469278312288298e-01,5.420747980600317817e-01
